{'t': 1133, 'cum_reward': 1394.0}
{'t': 2230523, 'cum_reward': 2124.0}
{'t': 2230941, 'cum_reward': 1158.0}
{'t': 2231430, 'cum_reward': 1443.0}
{'t': 2232364, 'cum_reward': 970.0}
{'t': 2233190, 'cum_reward': 1677.0}
{'t': 2233442, 'cum_reward': 418.0}
{'t': 2234196, 'cum_reward': 1577.0}
{'t': 2235114, 'cum_reward': 3012.0}
{'t': 2237694, 'cum_reward': 2057.0}
{'t': 2238451, 'cum_reward': 1738.0}
{'t': 2239353, 'cum_reward': 1813.0}
{'t': 2239473, 'cum_reward': 677.0}
{'t': 2239696, 'cum_reward': 1011.0}
{'t': 2240059, 'cum_reward': 910.0}
{'t': 2241139, 'cum_reward': 1840.0}
{'t': 2241801, 'cum_reward': 1750.0}
{'t': 2242656, 'cum_reward': 2355.0}
{'t': 2244114, 'cum_reward': 2765.0}
{'t': 2245004, 'cum_reward': 1313.0}
{'t': 2245254, 'cum_reward': 1047.0}
{'t': 2246069, 'cum_reward': 2117.0}
{'t': 2246995, 'cum_reward': 1716.0}
{'t': 2247395, 'cum_reward': 917.0}
{'t': 2247789, 'cum_reward': 1092.0}
{'t': 2248404, 'cum_reward': 1381.0}
{'t': 2249019, 'cum_reward': 1940.0}
{'t': 2249795, 'cum_reward': 2981.0}
{'t': 2250749, 'cum_reward': 2135.0}
{'t': 2251325, 'cum_reward': 1481.0}
{'t': 2252622, 'cum_reward': 1782.0}
{'t': 2253049, 'cum_reward': 1170.0}
{'t': 2253251, 'cum_reward': 1047.0}
{'t': 2253799, 'cum_reward': 1555.0}
{'t': 2254622, 'cum_reward': 1755.0}
{'t': 2255671, 'cum_reward': 2845.0}
{'t': 2256025, 'cum_reward': 1412.0}
{'t': 2256650, 'cum_reward': 1477.0}
{'t': 2257132, 'cum_reward': 1335.0}
{'t': 2257611, 'cum_reward': 1943.0}
{'t': 2258114, 'cum_reward': 1568.0}
{'t': 2259395, 'cum_reward': 2602.0}
{'t': 2259907, 'cum_reward': 1492.0}
{'t': 2260573, 'cum_reward': 1352.0}
{'t': 2261489, 'cum_reward': 1704.0}
{'t': 2262612, 'cum_reward': 1953.0}
{'t': 2263228, 'cum_reward': 1920.0}
{'t': 2266067, 'cum_reward': 1330.0}
{'t': 2266862, 'cum_reward': 1822.0}
{'t': 2267151, 'cum_reward': 492.0}
{'t': 2267617, 'cum_reward': 1140.0}
{'t': 2267922, 'cum_reward': 924.0}
{'t': 2268688, 'cum_reward': 2508.0}
{'t': 2269307, 'cum_reward': 1687.0}
{'t': 2270072, 'cum_reward': 1808.0}
{'t': 2271248, 'cum_reward': 1368.0}
{'t': 2272046, 'cum_reward': 1418.0}
{'t': 2272630, 'cum_reward': 1644.0}
{'t': 2273080, 'cum_reward': 1382.0}
{'t': 2274049, 'cum_reward': 2467.0}
{'t': 2274888, 'cum_reward': 1206.0}
{'t': 2275185, 'cum_reward': 1035.0}
{'t': 2275623, 'cum_reward': 983.0}
{'t': 2276233, 'cum_reward': 1415.0}
{'t': 2277081, 'cum_reward': 1984.0}
{'t': 2277413, 'cum_reward': 1083.0}
{'t': 2277915, 'cum_reward': 1153.0}
{'t': 2278219, 'cum_reward': 836.0}
{'t': 2278636, 'cum_reward': 1501.0}
{'t': 2279075, 'cum_reward': 858.0}
{'t': 2279377, 'cum_reward': 964.0}
{'t': 2280072, 'cum_reward': 2315.0}
{'t': 2280753, 'cum_reward': 1644.0}
{'t': 2281198, 'cum_reward': 1231.0}
{'t': 2281447, 'cum_reward': 1067.0}
{'t': 2281801, 'cum_reward': 908.0}
{'t': 2282467, 'cum_reward': 1735.0}
{'t': 2282632, 'cum_reward': 599.0}
{'t': 2284421, 'cum_reward': 2253.0}
{'t': 2284766, 'cum_reward': 1204.0}
{'t': 2285478, 'cum_reward': 1695.0}
{'t': 2286944, 'cum_reward': 2483.0}
{'t': 2287948, 'cum_reward': 1666.0}
{'t': 2288103, 'cum_reward': 640.0}
{'t': 2288797, 'cum_reward': 2034.0}
{'t': 2289664, 'cum_reward': 2176.0}
{'t': 2290433, 'cum_reward': 1523.0}
{'t': 2291095, 'cum_reward': 2197.0}
{'t': 2291823, 'cum_reward': 1881.0}
{'t': 2292789, 'cum_reward': 1861.0}
{'t': 2293177, 'cum_reward': 1010.0}
{'t': 2293657, 'cum_reward': 1392.0}
{'t': 2294841, 'cum_reward': 3013.0}
{'t': 2295472, 'cum_reward': 2335.0}
{'t': 2296203, 'cum_reward': 1565.0}
{'t': 2297022, 'cum_reward': 2297.0}
{'t': 2297598, 'cum_reward': 1115.0}
{'t': 2298044, 'cum_reward': 1828.0}
{'t': 2298316, 'cum_reward': 1080.0}
{'t': 2298695, 'cum_reward': 1424.0}
{'t': 2299125, 'cum_reward': 950.0}
{'t': 2299789, 'cum_reward': 1799.0}
{'t': 2300892, 'cum_reward': 2436.0}
{'t': 2301458, 'cum_reward': 1943.0}
{'t': 2302219, 'cum_reward': 1527.0}
{'t': 2303043, 'cum_reward': 1226.0}
{'t': 2303595, 'cum_reward': 2122.0}
{'t': 2304299, 'cum_reward': 1738.0}
{'t': 2305139, 'cum_reward': 1867.0}
{'t': 2305455, 'cum_reward': 1130.0}
{'t': 2306725, 'cum_reward': 2249.0}
{'t': 2307317, 'cum_reward': 1368.0}
{'t': 2307635, 'cum_reward': 457.0}
{'t': 2308396, 'cum_reward': 2169.0}
{'t': 2309180, 'cum_reward': 2163.0}
{'t': 2314069, 'cum_reward': 385.0}
{'t': 2314784, 'cum_reward': 1302.0}
{'t': 2316012, 'cum_reward': 2080.0}
{'t': 2317242, 'cum_reward': 2778.0}
{'t': 2318669, 'cum_reward': 3205.0}
{'t': 2319224, 'cum_reward': 1817.0}
{'t': 2320148, 'cum_reward': 1321.0}
{'t': 2320806, 'cum_reward': 1856.0}
{'t': 2321816, 'cum_reward': 2227.0}
{'t': 2322722, 'cum_reward': 2106.0}
{'t': 2323436, 'cum_reward': 2374.0}
{'t': 2324500, 'cum_reward': 2451.0}
{'t': 2325079, 'cum_reward': 1643.0}
{'t': 2325764, 'cum_reward': 1527.0}
{'t': 2326370, 'cum_reward': 1950.0}
{'t': 2326955, 'cum_reward': 973.0}
{'t': 2327634, 'cum_reward': 1577.0}
{'t': 2328205, 'cum_reward': 1210.0}
{'t': 2328808, 'cum_reward': 1092.0}
{'t': 2329578, 'cum_reward': 1916.0}
{'t': 2330258, 'cum_reward': 1748.0}
{'t': 2331412, 'cum_reward': 2262.0}
{'t': 2331725, 'cum_reward': 947.0}
{'t': 2332361, 'cum_reward': 1419.0}
{'t': 2334565, 'cum_reward': 744.0}
{'t': 2335409, 'cum_reward': 1866.0}
{'t': 2336416, 'cum_reward': 2348.0}
{'t': 2337446, 'cum_reward': 2481.0}
{'t': 2337910, 'cum_reward': 1381.0}
{'t': 2338828, 'cum_reward': 2552.0}
{'t': 2339576, 'cum_reward': 2215.0}
{'t': 2340696, 'cum_reward': 1421.0}
{'t': 2342070, 'cum_reward': 2117.0}
{'t': 2342571, 'cum_reward': 1800.0}
{'t': 2343284, 'cum_reward': 1873.0}
{'t': 2344357, 'cum_reward': 2121.0}
{'t': 2344763, 'cum_reward': 1327.0}
{'t': 2345262, 'cum_reward': 1269.0}
{'t': 2346660, 'cum_reward': 2450.0}
{'t': 2347332, 'cum_reward': 1872.0}
{'t': 2347866, 'cum_reward': 1537.0}
{'t': 2348674, 'cum_reward': 1511.0}
{'t': 2349740, 'cum_reward': 1595.0}
{'t': 2350052, 'cum_reward': 901.0}
{'t': 2350583, 'cum_reward': 2575.0}
{'t': 2351158, 'cum_reward': 1778.0}
{'t': 2351699, 'cum_reward': 1411.0}
{'t': 2352723, 'cum_reward': 1725.0}
{'t': 2353394, 'cum_reward': 1359.0}
{'t': 2354151, 'cum_reward': 1379.0}
{'t': 2354372, 'cum_reward': 413.0}
{'t': 2355721, 'cum_reward': 1175.0}
{'t': 2356184, 'cum_reward': 1677.0}
{'t': 2356843, 'cum_reward': 1875.0}
{'t': 2357017, 'cum_reward': 600.0}
{'t': 2357955, 'cum_reward': 2999.0}
{'t': 2358992, 'cum_reward': 2456.0}
{'t': 2359545, 'cum_reward': 1715.0}
{'t': 2360270, 'cum_reward': 2295.0}
{'t': 2361229, 'cum_reward': 2881.0}
{'t': 2361446, 'cum_reward': 451.0}
{'t': 2361864, 'cum_reward': 1347.0}
{'t': 2362473, 'cum_reward': 1504.0}
{'t': 2363196, 'cum_reward': 2068.0}
{'t': 2363760, 'cum_reward': 1234.0}
{'t': 2364070, 'cum_reward': 1477.0}
{'t': 2364659, 'cum_reward': 1763.0}
{'t': 2364787, 'cum_reward': 685.0}
{'t': 2366290, 'cum_reward': 1416.0}
{'t': 2366863, 'cum_reward': 1859.0}
{'t': 2367157, 'cum_reward': 1022.0}
{'t': 2367382, 'cum_reward': 528.0}
{'t': 2367942, 'cum_reward': 1475.0}
{'t': 2368508, 'cum_reward': 1191.0}
{'t': 2369115, 'cum_reward': 1790.0}
{'t': 2369255, 'cum_reward': 619.0}
{'t': 2370142, 'cum_reward': 1988.0}
{'t': 2371744, 'cum_reward': 1151.0}
{'t': 2372394, 'cum_reward': 1541.0}
{'t': 2372658, 'cum_reward': 462.0}
{'t': 2373020, 'cum_reward': 448.0}
{'t': 2373396, 'cum_reward': 1488.0}
{'t': 2374209, 'cum_reward': 1902.0}
{'t': 2374660, 'cum_reward': 1363.0}
{'t': 2375070, 'cum_reward': 1811.0}
{'t': 2376003, 'cum_reward': 1046.0}
{'t': 2376531, 'cum_reward': 1419.0}
{'t': 2376899, 'cum_reward': 2022.0}
{'t': 2377254, 'cum_reward': 1574.0}
{'t': 2380017, 'cum_reward': 1565.0}
{'t': 2380350, 'cum_reward': 1481.0}
{'t': 2380616, 'cum_reward': 359.0}
{'t': 2381522, 'cum_reward': 1604.0}
{'t': 2381921, 'cum_reward': 1449.0}
{'t': 2382186, 'cum_reward': 1252.0}
{'t': 2382773, 'cum_reward': 1336.0}
{'t': 2382982, 'cum_reward': 1013.0}
{'t': 2383864, 'cum_reward': 2104.0}
{'t': 2384947, 'cum_reward': 1747.0}
{'t': 2385697, 'cum_reward': 2699.0}
{'t': 2385905, 'cum_reward': 1043.0}
{'t': 2386653, 'cum_reward': 1341.0}
{'t': 2387496, 'cum_reward': 1344.0}
{'t': 2387895, 'cum_reward': 970.0}
{'t': 2388540, 'cum_reward': 1458.0}
{'t': 2389000, 'cum_reward': 1071.0}
{'t': 2389385, 'cum_reward': 1359.0}
{'t': 2389669, 'cum_reward': 1135.0}
{'t': 2390213, 'cum_reward': 2223.0}
{'t': 2390854, 'cum_reward': 1830.0}
{'t': 2391392, 'cum_reward': 1638.0}
{'t': 2391964, 'cum_reward': 1778.0}
{'t': 2392200, 'cum_reward': 1021.0}
{'t': 2392704, 'cum_reward': 2125.0}
{'t': 2392942, 'cum_reward': 1087.0}
{'t': 2393176, 'cum_reward': 627.0}
{'t': 2393415, 'cum_reward': 1039.0}
{'t': 2393906, 'cum_reward': 1413.0}
{'t': 2394605, 'cum_reward': 2172.0}
{'t': 2395559, 'cum_reward': 2576.0}
{'t': 2396162, 'cum_reward': 1795.0}
{'t': 2396954, 'cum_reward': 1886.0}
{'t': 2397440, 'cum_reward': 1234.0}
{'t': 2397613, 'cum_reward': 1070.0}
{'t': 2398288, 'cum_reward': 1583.0}
{'t': 2398923, 'cum_reward': 1884.0}
{'t': 2399230, 'cum_reward': 974.0}
{'t': 2400303, 'cum_reward': 2431.0}
{'t': 2400967, 'cum_reward': 1644.0}
{'t': 2401932, 'cum_reward': 1828.0}
{'t': 2402463, 'cum_reward': 1412.0}
{'t': 2403048, 'cum_reward': 1750.0}
{'t': 2403629, 'cum_reward': 1718.0}
{'t': 2404360, 'cum_reward': 2466.0}
{'t': 2404995, 'cum_reward': 1330.0}
{'t': 2405616, 'cum_reward': 1835.0}
{'t': 2406516, 'cum_reward': 1349.0}
{'t': 2407235, 'cum_reward': 1923.0}
{'t': 2407469, 'cum_reward': 950.0}
{'t': 2407982, 'cum_reward': 1344.0}
{'t': 2408774, 'cum_reward': 2474.0}
{'t': 2409445, 'cum_reward': 1893.0}
{'t': 2410408, 'cum_reward': 1853.0}
{'t': 2411409, 'cum_reward': 1797.0}
{'t': 2411545, 'cum_reward': 637.0}
{'t': 2411808, 'cum_reward': 1417.0}
{'t': 2412450, 'cum_reward': 1761.0}
{'t': 2412786, 'cum_reward': 1449.0}
{'t': 2413189, 'cum_reward': 1620.0}
{'t': 2413689, 'cum_reward': 1529.0}
{'t': 2414015, 'cum_reward': 936.0}
{'t': 2415170, 'cum_reward': 2011.0}
{'t': 2416312, 'cum_reward': 2661.0}
{'t': 2417186, 'cum_reward': 1158.0}
{'t': 2417883, 'cum_reward': 2010.0}
{'t': 2418880, 'cum_reward': 2260.0}
{'t': 2419811, 'cum_reward': 2105.0}
{'t': 2421061, 'cum_reward': 2248.0}
{'t': 2421917, 'cum_reward': 1503.0}
{'t': 2422374, 'cum_reward': 1368.0}
{'t': 2423060, 'cum_reward': 1794.0}
{'t': 2423658, 'cum_reward': 1308.0}
{'t': 2424284, 'cum_reward': 1416.0}
{'t': 2424633, 'cum_reward': 1444.0}
{'t': 2424981, 'cum_reward': 1700.0}
{'t': 2425722, 'cum_reward': 2369.0}
{'t': 2426254, 'cum_reward': 1318.0}
{'t': 2426974, 'cum_reward': 2195.0}
{'t': 2427379, 'cum_reward': 1435.0}
{'t': 2427672, 'cum_reward': 1025.0}
{'t': 2428683, 'cum_reward': 1538.0}
{'t': 2428881, 'cum_reward': 506.0}
{'t': 2429516, 'cum_reward': 1362.0}
{'t': 2431289, 'cum_reward': 2398.0}
{'t': 2432438, 'cum_reward': 2676.0}
{'t': 2433234, 'cum_reward': 1281.0}
{'t': 2434003, 'cum_reward': 1378.0}
{'t': 2434444, 'cum_reward': 1153.0}
{'t': 2434655, 'cum_reward': 1284.0}
{'t': 2435351, 'cum_reward': 1552.0}
{'t': 2436083, 'cum_reward': 1929.0}
{'t': 2436745, 'cum_reward': 1674.0}
{'t': 2437858, 'cum_reward': 1818.0}
{'t': 2438303, 'cum_reward': 1879.0}
{'t': 2440363, 'cum_reward': 1152.0}
{'t': 2441039, 'cum_reward': 1741.0}
{'t': 2441402, 'cum_reward': 1055.0}
{'t': 2441574, 'cum_reward': 577.0}
{'t': 2442150, 'cum_reward': 1336.0}
{'t': 2442493, 'cum_reward': 1052.0}
{'t': 2443128, 'cum_reward': 1366.0}
{'t': 2443635, 'cum_reward': 1561.0}
{'t': 2444065, 'cum_reward': 919.0}
{'t': 2445418, 'cum_reward': 2720.0}
{'t': 2445826, 'cum_reward': 1863.0}
{'t': 2446676, 'cum_reward': 1329.0}
{'t': 2446846, 'cum_reward': 575.0}
{'t': 2447523, 'cum_reward': 1797.0}
{'t': 2448580, 'cum_reward': 2052.0}
{'t': 2449092, 'cum_reward': 1399.0}
{'t': 2449785, 'cum_reward': 1404.0}
{'t': 2450121, 'cum_reward': 822.0}
{'t': 2450319, 'cum_reward': 1042.0}
{'t': 2451222, 'cum_reward': 1860.0}
{'t': 2451880, 'cum_reward': 1464.0}
{'t': 2453844, 'cum_reward': 1240.0}
{'t': 2454676, 'cum_reward': 1132.0}
{'t': 2455020, 'cum_reward': 989.0}
{'t': 2455369, 'cum_reward': 1447.0}
{'t': 2456729, 'cum_reward': 1435.0}
{'t': 2457974, 'cum_reward': 2275.0}
{'t': 2458321, 'cum_reward': 1370.0}
{'t': 2458866, 'cum_reward': 1281.0}
{'t': 2459051, 'cum_reward': 490.0}
{'t': 2459626, 'cum_reward': 1398.0}
{'t': 2460457, 'cum_reward': 1665.0}
{'t': 2461089, 'cum_reward': 1697.0}
{'t': 2461622, 'cum_reward': 1393.0}
{'t': 2461982, 'cum_reward': 1022.0}
{'t': 2462640, 'cum_reward': 1386.0}
{'t': 2463379, 'cum_reward': 1880.0}
{'t': 2463647, 'cum_reward': 1138.0}
{'t': 2464508, 'cum_reward': 1017.0}
{'t': 2465122, 'cum_reward': 1125.0}
{'t': 2467592, 'cum_reward': 1613.0}
{'t': 2467813, 'cum_reward': 640.0}
{'t': 2468115, 'cum_reward': 963.0}
{'t': 2469083, 'cum_reward': 2083.0}
{'t': 2469489, 'cum_reward': 1400.0}
{'t': 2469969, 'cum_reward': 1595.0}
{'t': 2470959, 'cum_reward': 2793.0}
{'t': 2471762, 'cum_reward': 2299.0}
{'t': 2472174, 'cum_reward': 1033.0}
{'t': 2472779, 'cum_reward': 1427.0}
{'t': 2473481, 'cum_reward': 1931.0}
{'t': 2474361, 'cum_reward': 2142.0}
{'t': 2474793, 'cum_reward': 991.0}
{'t': 2475474, 'cum_reward': 1925.0}
{'t': 2475965, 'cum_reward': 1411.0}
{'t': 2477543, 'cum_reward': 2166.0}
{'t': 2478114, 'cum_reward': 1340.0}
{'t': 2478256, 'cum_reward': 646.0}
{'t': 2478844, 'cum_reward': 1558.0}
{'t': 2478984, 'cum_reward': 628.0}
{'t': 2479723, 'cum_reward': 1774.0}
{'t': 2480575, 'cum_reward': 1578.0}
{'t': 2481285, 'cum_reward': 2194.0}
{'t': 2482448, 'cum_reward': 1994.0}
{'t': 2482794, 'cum_reward': 1425.0}
{'t': 2483740, 'cum_reward': 2204.0}
{'t': 2484626, 'cum_reward': 1658.0}
{'t': 2485725, 'cum_reward': 1288.0}
{'t': 2487995, 'cum_reward': 2786.0}
{'t': 2488623, 'cum_reward': 1031.0}
{'t': 2489746, 'cum_reward': 1848.0}
{'t': 2490258, 'cum_reward': 1392.0}
{'t': 2490858, 'cum_reward': 846.0}
{'t': 2492286, 'cum_reward': 2140.0}
{'t': 2492751, 'cum_reward': 1407.0}
{'t': 2493225, 'cum_reward': 1042.0}
{'t': 2493691, 'cum_reward': 1138.0}
{'t': 2495842, 'cum_reward': 1234.0}
{'t': 2496364, 'cum_reward': 1474.0}
{'t': 2496760, 'cum_reward': 963.0}
{'t': 2497447, 'cum_reward': 1648.0}
{'t': 2497725, 'cum_reward': 1460.0}
{'t': 2498751, 'cum_reward': 1189.0}
{'t': 2500984, 'cum_reward': 1382.0}
{'t': 2501732, 'cum_reward': 1766.0}
{'t': 2502430, 'cum_reward': 1711.0}
{'t': 2502968, 'cum_reward': 1916.0}
{'t': 2503257, 'cum_reward': 1231.0}
{'t': 2503557, 'cum_reward': 1439.0}
{'t': 2504023, 'cum_reward': 1007.0}
{'t': 2505156, 'cum_reward': 2332.0}
{'t': 2505869, 'cum_reward': 1041.0}
{'t': 2506197, 'cum_reward': 1232.0}
{'t': 2506544, 'cum_reward': 1065.0}
{'t': 2507301, 'cum_reward': 1908.0}
{'t': 2508050, 'cum_reward': 1767.0}
{'t': 2508703, 'cum_reward': 2100.0}
{'t': 2509331, 'cum_reward': 1810.0}
{'t': 2510252, 'cum_reward': 1139.0}
{'t': 2511198, 'cum_reward': 2801.0}
{'t': 2511889, 'cum_reward': 950.0}
{'t': 2512476, 'cum_reward': 1385.0}
{'t': 2513264, 'cum_reward': 1694.0}
{'t': 2514378, 'cum_reward': 2243.0}
{'t': 2514549, 'cum_reward': 537.0}
{'t': 2514861, 'cum_reward': 421.0}
{'t': 2515349, 'cum_reward': 1592.0}
{'t': 2515827, 'cum_reward': 2249.0}
{'t': 2516496, 'cum_reward': 1489.0}
{'t': 2517392, 'cum_reward': 2290.0}
{'t': 2517598, 'cum_reward': 997.0}
{'t': 2518295, 'cum_reward': 1381.0}
{'t': 2519137, 'cum_reward': 1690.0}
{'t': 2519705, 'cum_reward': 1746.0}
{'t': 2520953, 'cum_reward': 1652.0}
{'t': 2521494, 'cum_reward': 537.0}
{'t': 2522231, 'cum_reward': 1987.0}
{'t': 2522946, 'cum_reward': 2929.0}
{'t': 2523925, 'cum_reward': 1783.0}
{'t': 2524881, 'cum_reward': 2564.0}
{'t': 2525616, 'cum_reward': 1516.0}
{'t': 2527920, 'cum_reward': 2017.0}
{'t': 2528528, 'cum_reward': 1108.0}
{'t': 2529385, 'cum_reward': 1534.0}
{'t': 2530306, 'cum_reward': 2151.0}
{'t': 2531285, 'cum_reward': 1324.0}
{'t': 2532381, 'cum_reward': 1817.0}
{'t': 2533240, 'cum_reward': 1513.0}
{'t': 2534940, 'cum_reward': 2265.0}
{'t': 2535125, 'cum_reward': 1054.0}
{'t': 2535848, 'cum_reward': 1085.0}
{'t': 2536708, 'cum_reward': 1872.0}
{'t': 2538515, 'cum_reward': 1350.0}
{'t': 2539627, 'cum_reward': 1973.0}
{'t': 2540005, 'cum_reward': 1467.0}
{'t': 2540498, 'cum_reward': 1442.0}
{'t': 2541037, 'cum_reward': 1370.0}
{'t': 2541555, 'cum_reward': 1369.0}
{'t': 2541947, 'cum_reward': 1331.0}
{'t': 2542590, 'cum_reward': 1655.0}
{'t': 2544247, 'cum_reward': 2321.0}
{'t': 2545113, 'cum_reward': 2354.0}
{'t': 2545603, 'cum_reward': 1869.0}
{'t': 2545984, 'cum_reward': 1345.0}
{'t': 2546837, 'cum_reward': 1775.0}
{'t': 2547162, 'cum_reward': 1012.0}
{'t': 2547552, 'cum_reward': 1642.0}
{'t': 2548509, 'cum_reward': 2042.0}
{'t': 2549068, 'cum_reward': 1755.0}
{'t': 2549842, 'cum_reward': 2103.0}
{'t': 2550436, 'cum_reward': 1153.0}
{'t': 2551206, 'cum_reward': 1561.0}
{'t': 2551402, 'cum_reward': 1078.0}
{'t': 2552211, 'cum_reward': 1369.0}
{'t': 2552633, 'cum_reward': 1409.0}
{'t': 2553156, 'cum_reward': 1139.0}
{'t': 2553619, 'cum_reward': 1189.0}
{'t': 2554453, 'cum_reward': 1298.0}
{'t': 2554808, 'cum_reward': 1150.0}
{'t': 2554973, 'cum_reward': 1108.0}
{'t': 2555545, 'cum_reward': 2218.0}
{'t': 2556482, 'cum_reward': 1425.0}
{'t': 2556902, 'cum_reward': 1534.0}
{'t': 2557321, 'cum_reward': 1001.0}
{'t': 2557498, 'cum_reward': 550.0}
{'t': 2557741, 'cum_reward': 590.0}
{'t': 2558289, 'cum_reward': 1778.0}
{'t': 2559432, 'cum_reward': 2021.0}
{'t': 2560134, 'cum_reward': 1333.0}
{'t': 2560879, 'cum_reward': 1331.0}
{'t': 2561529, 'cum_reward': 1364.0}
{'t': 2561860, 'cum_reward': 1459.0}
{'t': 2562157, 'cum_reward': 1591.0}
{'t': 2563264, 'cum_reward': 1490.0}
{'t': 2563744, 'cum_reward': 1123.0}
{'t': 2564004, 'cum_reward': 1031.0}
{'t': 2564428, 'cum_reward': 1414.0}
{'t': 2564629, 'cum_reward': 425.0}
{'t': 2565538, 'cum_reward': 2083.0}
{'t': 2566422, 'cum_reward': 2117.0}
{'t': 2567947, 'cum_reward': 2661.0}
{'t': 2570136, 'cum_reward': 1334.0}
{'t': 2570404, 'cum_reward': 1003.0}
{'t': 2570975, 'cum_reward': 1492.0}
{'t': 2571561, 'cum_reward': 1316.0}
{'t': 2571994, 'cum_reward': 1361.0}
{'t': 2572592, 'cum_reward': 1592.0}
{'t': 2573101, 'cum_reward': 1451.0}
{'t': 2573539, 'cum_reward': 1270.0}
{'t': 2574074, 'cum_reward': 1757.0}
{'t': 2574382, 'cum_reward': 927.0}
{'t': 2574849, 'cum_reward': 1175.0}
{'t': 2576112, 'cum_reward': 1811.0}
{'t': 2576894, 'cum_reward': 1629.0}
{'t': 2577206, 'cum_reward': 469.0}
{'t': 2577665, 'cum_reward': 1398.0}
{'t': 2577954, 'cum_reward': 874.0}
{'t': 2578194, 'cum_reward': 683.0}
{'t': 2579191, 'cum_reward': 1948.0}
{'t': 2580284, 'cum_reward': 1899.0}
{'t': 2580608, 'cum_reward': 979.0}
{'t': 2580904, 'cum_reward': 948.0}
{'t': 2581491, 'cum_reward': 1425.0}
{'t': 2581857, 'cum_reward': 930.0}
{'t': 2582308, 'cum_reward': 1413.0}
{'t': 2582534, 'cum_reward': 406.0}
{'t': 2583146, 'cum_reward': 1540.0}
{'t': 2583873, 'cum_reward': 1961.0}
{'t': 2584154, 'cum_reward': 949.0}
{'t': 2584960, 'cum_reward': 2227.0}
{'t': 2586072, 'cum_reward': 2353.0}
{'t': 2586640, 'cum_reward': 1554.0}
{'t': 2587673, 'cum_reward': 1890.0}
{'t': 2588278, 'cum_reward': 1550.0}
{'t': 2588696, 'cum_reward': 899.0}
{'t': 2589624, 'cum_reward': 1731.0}
{'t': 2590397, 'cum_reward': 1727.0}
{'t': 2590809, 'cum_reward': 1338.0}
{'t': 2591051, 'cum_reward': 1017.0}
{'t': 2591735, 'cum_reward': 1770.0}
{'t': 2592049, 'cum_reward': 997.0}
{'t': 2592470, 'cum_reward': 1587.0}
{'t': 2593237, 'cum_reward': 1954.0}
{'t': 2594053, 'cum_reward': 2146.0}
{'t': 2594447, 'cum_reward': 992.0}
{'t': 2596021, 'cum_reward': 1754.0}
{'t': 2596627, 'cum_reward': 1845.0}
{'t': 2597121, 'cum_reward': 1470.0}
{'t': 2598490, 'cum_reward': 2395.0}
{'t': 2599365, 'cum_reward': 2689.0}
{'t': 2600006, 'cum_reward': 1858.0}
{'t': 2600754, 'cum_reward': 1455.0}
{'t': 2601365, 'cum_reward': 1760.0}
{'t': 2601528, 'cum_reward': 1099.0}
{'t': 2602180, 'cum_reward': 2191.0}
{'t': 2603382, 'cum_reward': 2476.0}
{'t': 2604194, 'cum_reward': 2235.0}
{'t': 2605138, 'cum_reward': 1484.0}
{'t': 2605964, 'cum_reward': 1334.0}
{'t': 2606377, 'cum_reward': 1507.0}
{'t': 2607486, 'cum_reward': 2125.0}
{'t': 2608410, 'cum_reward': 1627.0}
{'t': 2608820, 'cum_reward': 1529.0}
{'t': 2609607, 'cum_reward': 1948.0}
{'t': 2610462, 'cum_reward': 1518.0}
{'t': 2610826, 'cum_reward': 1544.0}
{'t': 2611531, 'cum_reward': 1387.0}
{'t': 2612522, 'cum_reward': 1203.0}
{'t': 2612878, 'cum_reward': 1194.0}
{'t': 2613786, 'cum_reward': 2299.0}
{'t': 2613990, 'cum_reward': 493.0}
{'t': 2614333, 'cum_reward': 1864.0}
{'t': 2615088, 'cum_reward': 1994.0}
{'t': 2615749, 'cum_reward': 1787.0}
{'t': 2615873, 'cum_reward': 672.0}
{'t': 2616607, 'cum_reward': 2148.0}
{'t': 2617182, 'cum_reward': 1488.0}
{'t': 2617639, 'cum_reward': 1821.0}
{'t': 2619297, 'cum_reward': 2368.0}
{'t': 2620202, 'cum_reward': 1809.0}
{'t': 2620646, 'cum_reward': 1399.0}
{'t': 2621172, 'cum_reward': 1811.0}
{'t': 2621623, 'cum_reward': 936.0}
{'t': 2622482, 'cum_reward': 1928.0}
{'t': 2623303, 'cum_reward': 1474.0}
{'t': 2623760, 'cum_reward': 1175.0}
{'t': 2624712, 'cum_reward': 916.0}
{'t': 2625475, 'cum_reward': 1428.0}
{'t': 2626373, 'cum_reward': 2728.0}
{'t': 2626570, 'cum_reward': 479.0}
{'t': 2627067, 'cum_reward': 1410.0}
{'t': 2627540, 'cum_reward': 884.0}
{'t': 2627871, 'cum_reward': 1550.0}
{'t': 2628166, 'cum_reward': 1183.0}
{'t': 2628530, 'cum_reward': 1115.0}
{'t': 2628894, 'cum_reward': 418.0}
{'t': 2629680, 'cum_reward': 1316.0}
{'t': 2630108, 'cum_reward': 803.0}
{'t': 2630539, 'cum_reward': 1113.0}
{'t': 2631082, 'cum_reward': 2222.0}
{'t': 2631603, 'cum_reward': 1418.0}
{'t': 2632031, 'cum_reward': 989.0}
{'t': 2632368, 'cum_reward': 1308.0}
{'t': 2633025, 'cum_reward': 2361.0}
{'t': 2633338, 'cum_reward': 752.0}
{'t': 2634256, 'cum_reward': 1845.0}
{'t': 2634693, 'cum_reward': 1451.0}
