{'t': 1325244, 'cum_reward': 1812.0}
{'t': 1325461, 'cum_reward': 1560.0}
{'t': 1325786, 'cum_reward': 2352.0}
{'t': 1326015, 'cum_reward': 2031.0}
{'t': 1326476, 'cum_reward': 2574.0}
{'t': 1326807, 'cum_reward': 2752.0}
{'t': 1327051, 'cum_reward': 1854.0}
{'t': 1327605, 'cum_reward': 3297.0}
{'t': 1327881, 'cum_reward': 2011.0}
{'t': 1328723, 'cum_reward': 2573.0}
{'t': 1329015, 'cum_reward': 2327.0}
{'t': 1329256, 'cum_reward': 2250.0}
{'t': 1329884, 'cum_reward': 4278.0}
{'t': 1330616, 'cum_reward': 4128.0}
{'t': 1330781, 'cum_reward': 1476.0}
{'t': 1330962, 'cum_reward': 1526.0}
{'t': 1331464, 'cum_reward': 3105.0}
{'t': 1331833, 'cum_reward': 2161.0}
{'t': 1332051, 'cum_reward': 1919.0}
{'t': 1332413, 'cum_reward': 2789.0}
{'t': 1332701, 'cum_reward': 1981.0}
{'t': 1332850, 'cum_reward': 1450.0}
{'t': 1333032, 'cum_reward': 1816.0}
{'t': 1333313, 'cum_reward': 2397.0}
{'t': 1333534, 'cum_reward': 2184.0}
{'t': 1334039, 'cum_reward': 3271.0}
{'t': 1334198, 'cum_reward': 1496.0}
{'t': 1334340, 'cum_reward': 1092.0}
{'t': 1334576, 'cum_reward': 1979.0}
{'t': 1334892, 'cum_reward': 1922.0}
{'t': 1335160, 'cum_reward': 2390.0}
{'t': 1335530, 'cum_reward': 2068.0}
{'t': 1335780, 'cum_reward': 1849.0}
{'t': 1335982, 'cum_reward': 1652.0}
{'t': 1336481, 'cum_reward': 3787.0}
{'t': 1336720, 'cum_reward': 1886.0}
{'t': 1337093, 'cum_reward': 2785.0}
{'t': 1337321, 'cum_reward': 1646.0}
{'t': 1337559, 'cum_reward': 1496.0}
{'t': 1337892, 'cum_reward': 2540.0}
{'t': 1338073, 'cum_reward': 1813.0}
{'t': 1338459, 'cum_reward': 2260.0}
{'t': 1338690, 'cum_reward': 2268.0}
{'t': 1339192, 'cum_reward': 3078.0}
{'t': 1339412, 'cum_reward': 1843.0}
{'t': 1339702, 'cum_reward': 1714.0}
{'t': 1339941, 'cum_reward': 1550.0}
{'t': 1340350, 'cum_reward': 3497.0}
{'t': 1340741, 'cum_reward': 2425.0}
{'t': 1341101, 'cum_reward': 2930.0}
{'t': 1341337, 'cum_reward': 2125.0}
{'t': 1341551, 'cum_reward': 1791.0}
{'t': 1341936, 'cum_reward': 3513.0}
{'t': 1342820, 'cum_reward': 5040.0}
{'t': 1343326, 'cum_reward': 3406.0}
{'t': 1343656, 'cum_reward': 2229.0}
{'t': 1344002, 'cum_reward': 2231.0}
{'t': 1344338, 'cum_reward': 2015.0}
{'t': 1345111, 'cum_reward': 4229.0}
{'t': 1345303, 'cum_reward': 1810.0}
{'t': 1345563, 'cum_reward': 2262.0}
{'t': 1345810, 'cum_reward': 2348.0}
{'t': 1346125, 'cum_reward': 2181.0}
{'t': 1346400, 'cum_reward': 1920.0}
{'t': 1346702, 'cum_reward': 2850.0}
{'t': 1346860, 'cum_reward': 1497.0}
{'t': 1347325, 'cum_reward': 3641.0}
{'t': 1347665, 'cum_reward': 3051.0}
{'t': 1348089, 'cum_reward': 3036.0}
{'t': 1348298, 'cum_reward': 1824.0}
{'t': 1348496, 'cum_reward': 1841.0}
{'t': 1348702, 'cum_reward': 1884.0}
{'t': 1349035, 'cum_reward': 2809.0}
{'t': 1349316, 'cum_reward': 1703.0}
{'t': 1349533, 'cum_reward': 1657.0}
{'t': 1350018, 'cum_reward': 3902.0}
{'t': 1350291, 'cum_reward': 2346.0}
{'t': 1350676, 'cum_reward': 3024.0}
{'t': 1351061, 'cum_reward': 3125.0}
{'t': 1351535, 'cum_reward': 2599.0}
{'t': 1351814, 'cum_reward': 2105.0}
{'t': 1352261, 'cum_reward': 2278.0}
{'t': 1352540, 'cum_reward': 2263.0}
{'t': 1353140, 'cum_reward': 3057.0}
{'t': 1353358, 'cum_reward': 1831.0}
{'t': 1353779, 'cum_reward': 3266.0}
{'t': 1354005, 'cum_reward': 1872.0}
{'t': 1354297, 'cum_reward': 2277.0}
{'t': 1354631, 'cum_reward': 2194.0}
{'t': 1354894, 'cum_reward': 1988.0}
{'t': 1355159, 'cum_reward': 2245.0}
{'t': 1355649, 'cum_reward': 3759.0}
{'t': 1356032, 'cum_reward': 2843.0}
{'t': 1356532, 'cum_reward': 3184.0}
{'t': 1356846, 'cum_reward': 2985.0}
{'t': 1357514, 'cum_reward': 3906.0}
{'t': 1357855, 'cum_reward': 2075.0}
{'t': 1358108, 'cum_reward': 1948.0}
{'t': 1358290, 'cum_reward': 1426.0}
{'t': 1358788, 'cum_reward': 3402.0}
{'t': 1359076, 'cum_reward': 2366.0}
{'t': 1359559, 'cum_reward': 2503.0}
{'t': 1360341, 'cum_reward': 4781.0}
{'t': 1360681, 'cum_reward': 2605.0}
{'t': 1360948, 'cum_reward': 2025.0}
{'t': 1361271, 'cum_reward': 2696.0}
{'t': 1361602, 'cum_reward': 1835.0}
{'t': 1361895, 'cum_reward': 2436.0}
{'t': 1362330, 'cum_reward': 2825.0}
{'t': 1362630, 'cum_reward': 2385.0}
{'t': 1363202, 'cum_reward': 3598.0}
{'t': 1363545, 'cum_reward': 1999.0}
{'t': 1364245, 'cum_reward': 4775.0}
{'t': 1364428, 'cum_reward': 1482.0}
{'t': 1365544, 'cum_reward': 5147.0}
{'t': 1365727, 'cum_reward': 1811.0}
{'t': 1366248, 'cum_reward': 2701.0}
{'t': 1366639, 'cum_reward': 3072.0}
{'t': 1366788, 'cum_reward': 1447.0}
{'t': 1367550, 'cum_reward': 4688.0}
{'t': 1368134, 'cum_reward': 3692.0}
{'t': 1368584, 'cum_reward': 2557.0}
{'t': 1368977, 'cum_reward': 2211.0}
{'t': 1369281, 'cum_reward': 2077.0}
{'t': 1369703, 'cum_reward': 2727.0}
{'t': 1370046, 'cum_reward': 2584.0}
{'t': 1370380, 'cum_reward': 2296.0}
{'t': 1370628, 'cum_reward': 2219.0}
{'t': 1371060, 'cum_reward': 3551.0}
{'t': 1371346, 'cum_reward': 1756.0}
{'t': 1371649, 'cum_reward': 2269.0}
{'t': 1371922, 'cum_reward': 1909.0}
{'t': 1372472, 'cum_reward': 3755.0}
{'t': 1372774, 'cum_reward': 2458.0}
{'t': 1373574, 'cum_reward': 4798.0}
{'t': 1374128, 'cum_reward': 2611.0}
{'t': 1374565, 'cum_reward': 2675.0}
{'t': 1374934, 'cum_reward': 2740.0}
{'t': 1375228, 'cum_reward': 1981.0}
{'t': 1375631, 'cum_reward': 3077.0}
{'t': 1376136, 'cum_reward': 2941.0}
{'t': 1376452, 'cum_reward': 2131.0}
{'t': 1376777, 'cum_reward': 2672.0}
{'t': 1377118, 'cum_reward': 1972.0}
{'t': 1377563, 'cum_reward': 2044.0}
{'t': 1378320, 'cum_reward': 4017.0}
{'t': 1378926, 'cum_reward': 3572.0}
{'t': 1379260, 'cum_reward': 2219.0}
{'t': 1379522, 'cum_reward': 2067.0}
{'t': 1380048, 'cum_reward': 3396.0}
{'t': 1380451, 'cum_reward': 2183.0}
{'t': 1380883, 'cum_reward': 2973.0}
{'t': 1381202, 'cum_reward': 2656.0}
{'t': 1381610, 'cum_reward': 3153.0}
{'t': 1381995, 'cum_reward': 2966.0}
{'t': 1382260, 'cum_reward': 2355.0}
{'t': 1382679, 'cum_reward': 3034.0}
{'t': 1383193, 'cum_reward': 3587.0}
{'t': 1383665, 'cum_reward': 3756.0}
{'t': 1383915, 'cum_reward': 1893.0}
{'t': 1384718, 'cum_reward': 4334.0}
{'t': 1385075, 'cum_reward': 2792.0}
{'t': 1385488, 'cum_reward': 2883.0}
{'t': 1385872, 'cum_reward': 2438.0}
{'t': 1386233, 'cum_reward': 3126.0}
{'t': 1386563, 'cum_reward': 2305.0}
{'t': 1386894, 'cum_reward': 2197.0}
{'t': 1387293, 'cum_reward': 2848.0}
{'t': 1387542, 'cum_reward': 1794.0}
{'t': 1387909, 'cum_reward': 2511.0}
{'t': 1388368, 'cum_reward': 2440.0}
{'t': 1388584, 'cum_reward': 1823.0}
{'t': 1388802, 'cum_reward': 1660.0}
{'t': 1389237, 'cum_reward': 3299.0}
{'t': 1389592, 'cum_reward': 2462.0}
{'t': 1389932, 'cum_reward': 2618.0}
{'t': 1390429, 'cum_reward': 3719.0}
{'t': 1390824, 'cum_reward': 2479.0}
{'t': 1391308, 'cum_reward': 3203.0}
{'t': 1391713, 'cum_reward': 3108.0}
{'t': 1392337, 'cum_reward': 3693.0}
{'t': 1392649, 'cum_reward': 2408.0}
{'t': 1392966, 'cum_reward': 2059.0}
{'t': 1393284, 'cum_reward': 2285.0}
{'t': 1393538, 'cum_reward': 1925.0}
{'t': 1393850, 'cum_reward': 2531.0}
{'t': 1394360, 'cum_reward': 3438.0}
{'t': 1394739, 'cum_reward': 3643.0}
{'t': 1395110, 'cum_reward': 1450.0}
{'t': 1395409, 'cum_reward': 2567.0}
{'t': 1395845, 'cum_reward': 2953.0}
{'t': 1396046, 'cum_reward': 1819.0}
{'t': 1397541, 'cum_reward': 5318.0}
{'t': 1397953, 'cum_reward': 2657.0}
{'t': 1398564, 'cum_reward': 2719.0}
{'t': 1398898, 'cum_reward': 2546.0}
{'t': 1399431, 'cum_reward': 3096.0}
{'t': 1399815, 'cum_reward': 2438.0}
{'t': 1400152, 'cum_reward': 2805.0}
{'t': 1400338, 'cum_reward': 1695.0}
{'t': 1400586, 'cum_reward': 2374.0}
{'t': 1402772, 'cum_reward': 2081.0}
{'t': 1403698, 'cum_reward': 4554.0}
{'t': 1404103, 'cum_reward': 2661.0}
{'t': 1404941, 'cum_reward': 4121.0}
{'t': 1405241, 'cum_reward': 1962.0}
{'t': 1406204, 'cum_reward': 4125.0}
{'t': 1408486, 'cum_reward': 2498.0}
{'t': 1408753, 'cum_reward': 2261.0}
{'t': 1409019, 'cum_reward': 1888.0}
{'t': 1409483, 'cum_reward': 3292.0}
{'t': 1409921, 'cum_reward': 2677.0}
{'t': 1410361, 'cum_reward': 3241.0}
{'t': 1410879, 'cum_reward': 2785.0}
{'t': 1411639, 'cum_reward': 4516.0}
{'t': 1412032, 'cum_reward': 3217.0}
{'t': 1412302, 'cum_reward': 2686.0}
{'t': 1412547, 'cum_reward': 2109.0}
{'t': 1413056, 'cum_reward': 2419.0}
{'t': 1413370, 'cum_reward': 2229.0}
{'t': 1413787, 'cum_reward': 3270.0}
{'t': 1414167, 'cum_reward': 2623.0}
{'t': 1414555, 'cum_reward': 1646.0}
{'t': 1414841, 'cum_reward': 2481.0}
{'t': 1415505, 'cum_reward': 2775.0}
{'t': 1415703, 'cum_reward': 1705.0}
{'t': 1416006, 'cum_reward': 2180.0}
{'t': 1416594, 'cum_reward': 4148.0}
{'t': 1416799, 'cum_reward': 1898.0}
{'t': 1417099, 'cum_reward': 2206.0}
{'t': 1417455, 'cum_reward': 2948.0}
{'t': 1417732, 'cum_reward': 2377.0}
{'t': 1418094, 'cum_reward': 2120.0}
{'t': 1418337, 'cum_reward': 2251.0}
{'t': 1419085, 'cum_reward': 4925.0}
{'t': 1419320, 'cum_reward': 2042.0}
{'t': 1419673, 'cum_reward': 2680.0}
{'t': 1420214, 'cum_reward': 3231.0}
{'t': 1420594, 'cum_reward': 2582.0}
{'t': 1421335, 'cum_reward': 4933.0}
{'t': 1421761, 'cum_reward': 3520.0}
{'t': 1422111, 'cum_reward': 2867.0}
{'t': 1422338, 'cum_reward': 2210.0}
{'t': 1423459, 'cum_reward': 3514.0}
{'t': 1423649, 'cum_reward': 1598.0}
{'t': 1424014, 'cum_reward': 3087.0}
{'t': 1424586, 'cum_reward': 2436.0}
{'t': 1425007, 'cum_reward': 3327.0}
{'t': 1425981, 'cum_reward': 5424.0}
{'t': 1426478, 'cum_reward': 2654.0}
{'t': 1426885, 'cum_reward': 2593.0}
{'t': 1427517, 'cum_reward': 4206.0}
{'t': 1427948, 'cum_reward': 2968.0}
{'t': 1428384, 'cum_reward': 2912.0}
{'t': 1428787, 'cum_reward': 2903.0}
{'t': 1429337, 'cum_reward': 3529.0}
{'t': 1430057, 'cum_reward': 4166.0}
{'t': 1430524, 'cum_reward': 2657.0}
{'t': 1430823, 'cum_reward': 2722.0}
{'t': 1431125, 'cum_reward': 2573.0}
{'t': 1431554, 'cum_reward': 3041.0}
{'t': 1431844, 'cum_reward': 2080.0}
{'t': 1432544, 'cum_reward': 4407.0}
{'t': 1432816, 'cum_reward': 2406.0}
{'t': 1433083, 'cum_reward': 2024.0}
{'t': 1433773, 'cum_reward': 4396.0}
{'t': 1434116, 'cum_reward': 2880.0}
{'t': 1434423, 'cum_reward': 1936.0}
{'t': 1434743, 'cum_reward': 2910.0}
{'t': 1435188, 'cum_reward': 3227.0}
{'t': 1435520, 'cum_reward': 2483.0}
{'t': 1435835, 'cum_reward': 2519.0}
{'t': 1436150, 'cum_reward': 2636.0}
{'t': 1436606, 'cum_reward': 3128.0}
{'t': 1436935, 'cum_reward': 2675.0}
{'t': 1437131, 'cum_reward': 1836.0}
{'t': 1437390, 'cum_reward': 2192.0}
{'t': 1437597, 'cum_reward': 1970.0}
{'t': 1438282, 'cum_reward': 4144.0}
{'t': 1438466, 'cum_reward': 1822.0}
{'t': 1438645, 'cum_reward': 1812.0}
{'t': 1439152, 'cum_reward': 3186.0}
{'t': 1439555, 'cum_reward': 2858.0}
{'t': 1439788, 'cum_reward': 2256.0}
{'t': 1440131, 'cum_reward': 3124.0}
{'t': 1440540, 'cum_reward': 3070.0}
{'t': 1440778, 'cum_reward': 2172.0}
{'t': 1441049, 'cum_reward': 2708.0}
{'t': 1441552, 'cum_reward': 2682.0}
{'t': 1441927, 'cum_reward': 2439.0}
{'t': 1442402, 'cum_reward': 2342.0}
{'t': 1442829, 'cum_reward': 2147.0}
{'t': 1443127, 'cum_reward': 2467.0}
{'t': 1443600, 'cum_reward': 2773.0}
{'t': 1443821, 'cum_reward': 1843.0}
{'t': 1443993, 'cum_reward': 1446.0}
{'t': 1444331, 'cum_reward': 2619.0}
{'t': 1444693, 'cum_reward': 2189.0}
{'t': 1445103, 'cum_reward': 3239.0}
{'t': 1445739, 'cum_reward': 4255.0}
{'t': 1446490, 'cum_reward': 4711.0}
{'t': 1446735, 'cum_reward': 2374.0}
{'t': 1447170, 'cum_reward': 3770.0}
{'t': 1447673, 'cum_reward': 2855.0}
{'t': 1448055, 'cum_reward': 2549.0}
{'t': 1448433, 'cum_reward': 2660.0}
{'t': 1448823, 'cum_reward': 2414.0}
{'t': 1449129, 'cum_reward': 2640.0}
{'t': 1449489, 'cum_reward': 2682.0}
{'t': 1449764, 'cum_reward': 2517.0}
{'t': 1450162, 'cum_reward': 3109.0}
{'t': 1450466, 'cum_reward': 2009.0}
{'t': 1450742, 'cum_reward': 2351.0}
{'t': 1451087, 'cum_reward': 1999.0}
{'t': 1451437, 'cum_reward': 2685.0}
{'t': 1451952, 'cum_reward': 3530.0}
{'t': 1452349, 'cum_reward': 2772.0}
{'t': 1452659, 'cum_reward': 2549.0}
{'t': 1452888, 'cum_reward': 1674.0}
{'t': 1453138, 'cum_reward': 2065.0}
{'t': 1453471, 'cum_reward': 3118.0}
{'t': 1453833, 'cum_reward': 2401.0}
{'t': 1454708, 'cum_reward': 5250.0}
{'t': 1455708, 'cum_reward': 4688.0}
{'t': 1456111, 'cum_reward': 2670.0}
{'t': 1456454, 'cum_reward': 2870.0}
{'t': 1457080, 'cum_reward': 2296.0}
{'t': 1457402, 'cum_reward': 2818.0}
{'t': 1457785, 'cum_reward': 2975.0}
{'t': 1458423, 'cum_reward': 1781.0}
{'t': 1458604, 'cum_reward': 1578.0}
{'t': 1458981, 'cum_reward': 2471.0}
{'t': 1459700, 'cum_reward': 2832.0}
{'t': 1459983, 'cum_reward': 2652.0}
{'t': 1460392, 'cum_reward': 2821.0}
{'t': 1460872, 'cum_reward': 3022.0}
{'t': 1461336, 'cum_reward': 3367.0}
{'t': 1461572, 'cum_reward': 1938.0}
{'t': 1462086, 'cum_reward': 1623.0}
{'t': 1462537, 'cum_reward': 3108.0}
{'t': 1463268, 'cum_reward': 3411.0}
{'t': 1463699, 'cum_reward': 2827.0}
{'t': 1464110, 'cum_reward': 2193.0}
{'t': 1464532, 'cum_reward': 2795.0}
{'t': 1464735, 'cum_reward': 1719.0}
{'t': 1465031, 'cum_reward': 2302.0}
{'t': 1465449, 'cum_reward': 2875.0}
{'t': 1466246, 'cum_reward': 4753.0}
{'t': 1466627, 'cum_reward': 1667.0}
{'t': 1466846, 'cum_reward': 1684.0}
{'t': 1467362, 'cum_reward': 2868.0}
{'t': 1467711, 'cum_reward': 2427.0}
{'t': 1468241, 'cum_reward': 2868.0}
{'t': 1468478, 'cum_reward': 1834.0}
{'t': 1469372, 'cum_reward': 4944.0}
{'t': 1470093, 'cum_reward': 4356.0}
{'t': 1470305, 'cum_reward': 2099.0}
{'t': 1470548, 'cum_reward': 1957.0}
{'t': 1470927, 'cum_reward': 2486.0}
{'t': 1471127, 'cum_reward': 1841.0}
{'t': 1471432, 'cum_reward': 2253.0}
{'t': 1471992, 'cum_reward': 2800.0}
{'t': 1472297, 'cum_reward': 2364.0}
{'t': 1474677, 'cum_reward': 2962.0}
{'t': 1475105, 'cum_reward': 2658.0}
{'t': 1475701, 'cum_reward': 2624.0}
{'t': 1476006, 'cum_reward': 2231.0}
{'t': 1476321, 'cum_reward': 2228.0}
{'t': 1476568, 'cum_reward': 2174.0}
{'t': 1477122, 'cum_reward': 2584.0}
{'t': 1477694, 'cum_reward': 2629.0}
{'t': 1478361, 'cum_reward': 2662.0}
{'t': 1478682, 'cum_reward': 1657.0}
{'t': 1479759, 'cum_reward': 5483.0}
{'t': 1481434, 'cum_reward': 3749.0}
{'t': 1481948, 'cum_reward': 2465.0}
{'t': 1482792, 'cum_reward': 2764.0}
{'t': 1483003, 'cum_reward': 1571.0}
{'t': 1483537, 'cum_reward': 2720.0}
{'t': 1483929, 'cum_reward': 2490.0}
{'t': 1484404, 'cum_reward': 2390.0}
{'t': 1484824, 'cum_reward': 2886.0}
{'t': 1485284, 'cum_reward': 3604.0}
{'t': 1485661, 'cum_reward': 2806.0}
{'t': 1486172, 'cum_reward': 2298.0}
{'t': 1486843, 'cum_reward': 3675.0}
{'t': 1487213, 'cum_reward': 2433.0}
{'t': 1487602, 'cum_reward': 2950.0}
{'t': 1487823, 'cum_reward': 1916.0}
{'t': 1488003, 'cum_reward': 1563.0}
{'t': 1488496, 'cum_reward': 2972.0}
{'t': 1489096, 'cum_reward': 2393.0}
{'t': 1489567, 'cum_reward': 2418.0}
{'t': 1490190, 'cum_reward': 2514.0}
{'t': 1491480, 'cum_reward': 4640.0}
{'t': 1491756, 'cum_reward': 2073.0}
{'t': 1492085, 'cum_reward': 2740.0}
{'t': 1492577, 'cum_reward': 2444.0}
{'t': 1492949, 'cum_reward': 2441.0}
{'t': 1493486, 'cum_reward': 2573.0}
{'t': 1494290, 'cum_reward': 2486.0}
{'t': 1494598, 'cum_reward': 2586.0}
{'t': 1494816, 'cum_reward': 1842.0}
{'t': 1495625, 'cum_reward': 2863.0}
{'t': 1496048, 'cum_reward': 2703.0}
{'t': 1496397, 'cum_reward': 2932.0}
{'t': 1496981, 'cum_reward': 2544.0}
{'t': 1497190, 'cum_reward': 1823.0}
{'t': 1497794, 'cum_reward': 2622.0}
{'t': 1498547, 'cum_reward': 2583.0}
{'t': 1499809, 'cum_reward': 2454.0}
{'t': 1500893, 'cum_reward': 2292.0}
{'t': 1501558, 'cum_reward': 1749.0}
{'t': 1502031, 'cum_reward': 2565.0}
{'t': 1502269, 'cum_reward': 1756.0}
{'t': 1502786, 'cum_reward': 2587.0}
{'t': 1503049, 'cum_reward': 2259.0}
{'t': 1503303, 'cum_reward': 2082.0}
{'t': 1503734, 'cum_reward': 2148.0}
{'t': 1504109, 'cum_reward': 2970.0}
{'t': 1504670, 'cum_reward': 2886.0}
{'t': 1505233, 'cum_reward': 2392.0}
{'t': 1505708, 'cum_reward': 2580.0}
{'t': 1507213, 'cum_reward': 4900.0}
{'t': 1507539, 'cum_reward': 2022.0}
{'t': 1508471, 'cum_reward': 2136.0}
{'t': 1508718, 'cum_reward': 2024.0}
{'t': 1509675, 'cum_reward': 2051.0}
{'t': 1510372, 'cum_reward': 2577.0}
{'t': 1510786, 'cum_reward': 2194.0}
{'t': 1511636, 'cum_reward': 2491.0}
{'t': 1512020, 'cum_reward': 2222.0}
{'t': 1512487, 'cum_reward': 2352.0}
{'t': 1512882, 'cum_reward': 2969.0}
{'t': 1513756, 'cum_reward': 2311.0}
{'t': 631, 'cum_reward': 280.0}
{'t': 6660, 'cum_reward': 627.0}
{'t': 11047, 'cum_reward': 598.0}
{'t': 13301, 'cum_reward': 414.0}
{'t': 19359, 'cum_reward': 579.0}
{'t': 21757, 'cum_reward': 549.0}
{'t': 27785, 'cum_reward': 711.0}
{'t': 31943, 'cum_reward': 310.0}
{'t': 34416, 'cum_reward': 217.0}
{'t': 40444, 'cum_reward': 618.0}
{'t': 41003, 'cum_reward': 40.0}
{'t': 47046, 'cum_reward': 841.0}
{'t': 51133, 'cum_reward': 649.0}
{'t': 55576, 'cum_reward': 569.0}
{'t': 59128, 'cum_reward': 1259.0}
